# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
5.1999999999998202e+01  6.5213788474071115e-04  4.0900026426216783e-04  6.5747064021905932e-01  3.6298825608762373e+00  6.2537692553832935e-01
5.2399999999998101e+01  6.8273788557591262e-04  4.2710103653942474e-04  6.5591809991318972e-01  3.6236723996527589e+00  6.2772093056651368e-01
5.2799999999998100e+01  7.1405358697113541e-04  4.4511602407713461e-04  6.5399468535326077e-01  3.6159787414130431e+00  6.2998594426751975e-01
5.3199999999997999e+01  7.4845758157305318e-04  4.6473564359945902e-04  6.5187330433686530e-01  3.6074932173474612e+00  6.3269600569856188e-01
5.3599999999997898e+01  7.8317069912128183e-04  4.8437993827954228e-04  6.4969955381691435e-01  3.5987982152676574e+00  6.3515836136351733e-01
5.3999999999997797e+01  8.1951607825090365e-04  5.0469151044895560e-04  6.4742589058533095e-01  3.5897035623413238e+00  6.3768739490705906e-01
5.4399999999997704e+01  8.5767439585059731e-04  5.2572722875916724e-04  6.4508829612661511e-01  3.5803531845064605e+00  6.4029705858225372e-01
5.4799999999997702e+01  8.9817389985349851e-04  5.4771462985482805e-04  6.4260023716349035e-01  3.5704009486539614e+00  6.4306169797924917e-01
5.5199999999997601e+01  9.4091204302491492e-04  5.7049754240759008e-04  6.3990061068430870e-01  3.5596024427372348e+00  6.4602712543337570e-01
5.5599999999997500e+01  9.8561423062017281e-04  5.9388508098051260e-04  6.3704111044145684e-01  3.5481644417658273e+00  6.4915020581629845e-01
5.5999999999997399e+01  1.0343631186853230e-03  6.1923077253817982e-04  6.3416974307217444e-01  3.5366789722886978e+00  6.5251530308486072e-01
5.6399999999997299e+01  1.0878657485857413e-03  6.4678294119342109e-04  6.3127503825205822e-01  3.5251001530082329e+00  6.5587317292683756e-01
5.6799999999997297e+01  1.1445505766589799e-03  6.7524586851050970e-04  6.2816525860513206e-01  3.5126610344205282e+00  6.5883642997006298e-01
5.7199999999997203e+01  1.2045396946415770e-03  7.0457669444595359e-04  6.2468639612338950e-01  3.4987455844935580e+00  6.6157819582017219e-01
5.7599999999997102e+01  1.2689290029534717e-03  7.3533953179760476e-04  6.2078337786097904e-01  3.4831335114439161e+00  6.6461027737978551e-01
5.7999999999997002e+01  1.3374698815882288e-03  7.6711337186228428e-04  6.1642695861084151e-01  3.4657078344433661e+00  6.6823861991002476e-01
5.8399999999997000e+01  1.4102494425249229e-03  7.9968184442354867e-04  6.1169330835051738e-01  3.4467732334020695e+00  6.7249857863932483e-01
5.8799999999996899e+01  1.4890198791233222e-03  8.3389039095248436e-04  6.0670295737913493e-01  3.4268118295165397e+00  6.7725854911942318e-01
5.9199999999996798e+01  1.5751832162197285e-03  8.7033466839004552e-04  6.0145608936427442e-01  3.4058243574570977e+00  6.8230167227708205e-01
5.9599999999996697e+01  1.6684690127209982e-03  9.0842608252572870e-04  5.9588802600869650e-01  3.3835521040347860e+00  6.8741870203949673e-01
5.9999999999996597e+01  1.7687802149269002e-03  9.4758376988029070e-04  5.8992670595630881e-01  3.3597068238252352e+00  6.9249776074823899e-01
6.0009999999996602e+01  1.7713885446644731e-03  9.4857778776244093e-04  5.8977239121715308e-01  3.3590895648686123e+00  6.9262429878850873e-01
