  16.8100000    1.1426751268e-01    3.1491982721e-02
  16.8150000    1.1436080445e-01    3.1513013021e-02
  16.8200000    1.1445407752e-01    3.1534037302e-02
  16.8250000    1.1454730613e-01    3.1555055485e-02
  16.8300000    1.1464051361e-01    3.1576066099e-02
  16.8350000    1.1473371060e-01    3.1597074181e-02
  16.8400000    1.1482688509e-01    3.1618074835e-02
  16.8450000    1.1492000393e-01    3.1639070432e-02
  16.8500000    1.1501308998e-01    3.1660061788e-02
  16.8550000    1.1510617475e-01    3.1681051409e-02
  16.8600000    1.1519923436e-01    3.1702029552e-02
  16.8650000    1.1529227020e-01    3.1722999921e-02
  16.8700000    1.1538526854e-01    3.1743959909e-02
  16.8750000    1.1547823030e-01    3.1764914804e-02
  16.8800000    1.1557116711e-01    3.1785858141e-02
  16.8850000    1.1566407646e-01    3.1806793264e-02
  16.8900000    1.1575694827e-01    3.1827715842e-02
  16.8950000    1.1584979853e-01    3.1848629701e-02
  16.9000000    1.1594262132e-01    3.1869531228e-02
  16.9050000    1.1603541518e-01    3.1890427133e-02
  16.9100000    1.1612817675e-01    3.1911313612e-02
  16.9150000    1.1622091254e-01    3.1932197198e-02
  16.9200000    1.1631361430e-01    3.1953075774e-02
  16.9250000    1.1640628825e-01    3.1973953417e-02
  16.9300000    1.1649892615e-01    3.1994822309e-02
  16.9350000    1.1659155233e-01    3.2015686966e-02
  16.9400000    1.1668413664e-01    3.2036541231e-02
  16.9450000    1.1677668459e-01    3.2057387520e-02
  16.9500000    1.1686919392e-01    3.2078220570e-02
  16.9550000    1.1696169131e-01    3.2099047675e-02
  16.9600000    1.1705415548e-01    3.2119865077e-02
  16.9650000    1.1714659170e-01    3.2140680001e-02
  16.9700000    1.1723899394e-01    3.2161486900e-02
  16.9750000    1.1733138275e-01    3.2182292788e-02
  16.9800000    1.1742373432e-01    3.2203089972e-02
  16.9850000    1.1751605851e-01    3.2223881675e-02
  16.9900000    1.1760835407e-01    3.2244665433e-02
  16.9950000    1.1770062982e-01    3.2265440906e-02
  17.0000000    1.1779288033e-01    3.2286208582e-02
  17.0050000    1.1788509227e-01    3.2306972144e-02
  17.0100000    1.1797728501e-01    3.2327724569e-02
  17.0150000    1.1806946121e-01    3.2348471211e-02
  17.0200000    1.1816161332e-01    3.2369204856e-02
  17.0250000    1.1825374072e-01    3.2389930195e-02
  17.0300000    1.1834584043e-01    3.2410643281e-02
  17.0350000    1.1843792606e-01    3.2431347796e-02
  17.0400000    1.1852998742e-01    3.2452043448e-02
  17.0450000    1.1862203103e-01    3.2472734492e-02
  17.0500000    1.1871404422e-01    3.2493415840e-02
  17.0550000    1.1880603515e-01    3.2514093162e-02
  17.0600000    1.1889799469e-01    3.2534761601e-02
  17.0650000    1.1898991439e-01    3.2555427237e-02
  17.0700000    1.1908180270e-01    3.2576084778e-02
  17.0750000    1.1917367214e-01    3.2596738867e-02
  17.0800000    1.1926551126e-01    3.2617385746e-02
  17.0850000    1.1935732660e-01    3.2638031977e-02
  17.0900000    1.1944910596e-01    3.2658674410e-02
  17.0950000    1.1954085690e-01    3.2679318840e-02
  17.1000000    1.1963257241e-01    3.2699960288e-02
  17.1050000    1.1972425622e-01    3.2720604671e-02
  17.1100000    1.1981590709e-01    3.2741242738e-02
  17.1150000    1.1990753170e-01    3.2761876593e-02
  17.1200000    1.1999912303e-01    3.2782501737e-02
  17.1250000    1.2009068021e-01    3.2803119216e-02
  17.1300000    1.2018221059e-01    3.2823722592e-02
  17.1350000    1.2027372748e-01    3.2844316279e-02
  17.1400000    1.2036520769e-01    3.2864895650e-02
  17.1450000    1.2045665472e-01    3.2885464825e-02
  17.1500000    1.2054807176e-01    3.2906019836e-02
  17.1550000    1.2063946247e-01    3.2926564360e-02
  17.1600000    1.2073081833e-01    3.2947096758e-02
  17.1650000    1.2082214102e-01    3.2967616905e-02
  17.1700000    1.2091343208e-01    3.2988120802e-02
  17.1750000    1.2100470181e-01    3.3008609142e-02
  17.1800000    1.2109593226e-01    3.3029077874e-02
  17.1850000    1.2118712683e-01    3.3049531726e-02
  17.1900000    1.2127829132e-01    3.3069967712e-02
  17.1950000    1.2136942902e-01    3.3090393117e-02
  17.2000000    1.2146053150e-01    3.3110809753e-02
  17.2050000    1.2155159955e-01    3.3131224835e-02
  17.2100000    1.2164263671e-01    3.3151636320e-02
  17.2150000    1.2173365096e-01    3.3172050998e-02
  17.2200000    1.2182463650e-01    3.3192464840e-02
  17.2250000    1.2191558322e-01    3.3212883285e-02
  17.2300000    1.2200649330e-01    3.3233300709e-02
  17.2350000    1.2209738841e-01    3.3253723919e-02
  17.2400000    1.2218825737e-01    3.3274146228e-02
  17.2450000    1.2227909264e-01    3.3294573634e-02
  17.2500000    1.2236989248e-01    3.3315001663e-02
  17.2550000    1.2246066361e-01    3.3335434661e-02
  17.2600000    1.2255141220e-01    3.3355865741e-02
  17.2650000    1.2264213401e-01    3.3376299890e-02
  17.2700000    1.2273282448e-01    3.3396731581e-02
  17.2750000    1.2282348946e-01    3.3417163622e-02
  17.2800000    1.2291411877e-01    3.3437589746e-02
  17.2850000    1.2300471183e-01    3.3458016749e-02
  17.2900000    1.2309526809e-01    3.3478439887e-02
  17.2950000    1.2318580236e-01    3.3498862002e-02
  17.3000000    1.2327629435e-01    3.3519281170e-02
  17.3050000    1.2336675217e-01    3.3539700649e-02
  17.3100000    1.2345717055e-01    3.3560114359e-02
  17.3150000    1.2354755810e-01    3.3580525343e-02
  17.3200000    1.2363791650e-01    3.3600927600e-02
  17.3250000    1.2372823763e-01    3.3621328577e-02
  17.3300000    1.2381852356e-01    3.3641722437e-02
  17.3350000    1.2390877766e-01    3.3662111458e-02
  17.3400000    1.2399900321e-01    3.3682492241e-02
  17.3450000    1.2408918779e-01    3.3702868599e-02
  17.3500000    1.2417934751e-01    3.3723234749e-02
  17.3550000    1.2426948199e-01    3.3743597192e-02
  17.3600000    1.2435958301e-01    3.3763948002e-02
  17.3650000    1.2444963596e-01    3.3784291176e-02
  17.3700000    1.2453965631e-01    3.3804620396e-02
  17.3750000    1.2462965391e-01    3.3824936828e-02
  17.3800000    1.2471961111e-01    3.3845239189e-02
  17.3850000    1.2480953030e-01    3.3865532060e-02
  17.3900000    1.2489941042e-01    3.3885819818e-02
  17.3950000    1.2498926226e-01    3.3906101134e-02
  17.4000000    1.2507909655e-01    3.3926375062e-02
  17.4050000    1.2516888517e-01    3.3946646353e-02
  17.4100000    1.2525864623e-01    3.3966907486e-02
  17.4150000    1.2534837673e-01    3.3987166311e-02
  17.4200000    1.2543806847e-01    3.4007418452e-02
  17.4250000    1.2552772076e-01    3.4027668068e-02
  17.4300000    1.2561733716e-01    3.4047910131e-02
  17.4350000    1.2570693284e-01    3.4068147145e-02
  17.4400000    1.2579649382e-01    3.4088371983e-02
  17.4450000    1.2588601374e-01    3.4108588404e-02
  17.4500000    1.2597551008e-01    3.4128791696e-02
  17.4550000    1.2606496488e-01    3.4148989134e-02
  17.4600000    1.2615439711e-01    3.4169174537e-02
  17.4650000    1.2624378679e-01    3.4189355180e-02
  17.4700000    1.2633315426e-01    3.4209525440e-02
  17.4750000    1.2642249373e-01    3.4229689220e-02
  17.4800000    1.2651179575e-01    3.4249841139e-02
  17.4850000    1.2660106156e-01    3.4269982255e-02
  17.4900000    1.2669029720e-01    3.4290109657e-02
  17.4950000    1.2677950098e-01    3.4310226464e-02
  17.5000000    1.2686867412e-01    3.4330328081e-02
  17.5050000    1.2695779952e-01    3.4350418553e-02
  17.5100000    1.2704689024e-01    3.4370494699e-02
  17.5150000    1.2713594296e-01    3.4390561205e-02
  17.5200000    1.2722495983e-01    3.4410617359e-02
  17.5250000    1.2731393962e-01    3.4430665254e-02
  17.5300000    1.2740288013e-01    3.4450704342e-02
  17.5350000    1.2749179093e-01    3.4470733177e-02
  17.5400000    1.2758066857e-01    3.4490752610e-02
  17.5450000    1.2766950757e-01    3.4510763356e-02
  17.5500000    1.2775831203e-01    3.4530764182e-02
  17.5550000    1.2784707137e-01    3.4550754001e-02
  17.5600000    1.2793579981e-01    3.4570731763e-02
  17.5650000    1.2802449134e-01    3.4590698313e-02
  17.5700000    1.2811314850e-01    3.4610651809e-02
  17.5750000    1.2820176643e-01    3.4630595906e-02
  17.5800000    1.2829035157e-01    3.4650528490e-02
  17.5850000    1.2837889291e-01    3.4670450978e-02
  17.5900000    1.2846739912e-01    3.4690363493e-02
  17.5950000    1.2855588207e-01    3.4710264169e-02
  17.6000000    1.2864431304e-01    3.4730155601e-02
  17.6050000    1.2873270196e-01    3.4750039870e-02
  17.6100000    1.2882105779e-01    3.4769911171e-02
  17.6150000    1.2890937117e-01    3.4789772135e-02
  17.6200000    1.2899763412e-01    3.4809622821e-02
  17.6250000    1.2908586484e-01    3.4829462896e-02
  17.6300000    1.2917405745e-01    3.4849290905e-02
  17.6350000    1.2926220953e-01    3.4869112324e-02
  17.6400000    1.2935032311e-01    3.4888923807e-02
  17.6450000    1.2943840269e-01    3.4908727540e-02
  17.6500000    1.2952644170e-01    3.4928522464e-02
  17.6550000    1.2961444892e-01    3.4948308933e-02
  17.6600000    1.2970243158e-01    3.4968087015e-02
  17.6650000    1.2979037745e-01    3.4987856656e-02
  17.6700000    1.2987828956e-01    3.5007620269e-02
  17.6750000    1.2996619900e-01    3.5027376475e-02
  17.6800000    1.3005407067e-01    3.5047124131e-02
  17.6850000    1.3014188347e-01    3.5066865855e-02
  17.6900000    1.3022966163e-01    3.5086600835e-02
  17.6950000    1.3031741769e-01    3.5106333291e-02
  17.7000000    1.3040514056e-01    3.5126064849e-02
  17.7050000    1.3049282982e-01    3.5145797100e-02
  17.7100000    1.3058048738e-01    3.5165531474e-02
  17.7150000    1.3066814705e-01    3.5185269592e-02
  17.7200000    1.3075576582e-01    3.5205004706e-02
  17.7250000    1.3084332571e-01    3.5224742228e-02
  17.7300000    1.3093084645e-01    3.5244478292e-02
  17.7350000    1.3101835690e-01    3.5264214780e-02
  17.7400000    1.3110582232e-01    3.5283947925e-02
  17.7450000    1.3119322058e-01    3.5303681565e-02
  17.7500000    1.3128057862e-01    3.5323411118e-02
  17.7550000    1.3136790887e-01    3.5343138550e-02
  17.7600000    1.3145520754e-01    3.5362862085e-02
  17.7650000    1.3154245135e-01    3.5382581415e-02
  17.7700000    1.3162965838e-01    3.5402294630e-02
  17.7750000    1.3171682840e-01    3.5422002667e-02
  17.7800000    1.3180395296e-01    3.5441704880e-02
  17.7850000    1.3189103464e-01    3.5461401959e-02
  17.7900000    1.3197807634e-01    3.5481097169e-02
  17.7950000    1.3206509004e-01    3.5500791621e-02
  17.8000000    1.3215206058e-01    3.5520485284e-02
  17.8050000    1.3223898324e-01    3.5540178429e-02
  17.8100000    1.3232586616e-01    3.5559869908e-02
  17.8150000    1.3241271793e-01    3.5579557911e-02
  17.8200000    1.3249953314e-01    3.5599237795e-02
  17.8250000    1.3258629888e-01    3.5618908566e-02
  17.8300000    1.3267302255e-01    3.5638569869e-02
  17.8350000    1.3275973095e-01    3.5658219667e-02
  17.8400000    1.3284639460e-01    3.5677855346e-02
  17.8450000    1.3293301212e-01    3.5697481741e-02
  17.8500000    1.3301959229e-01    3.5717089964e-02
  17.8550000    1.3310614940e-01    3.5736688653e-02
  17.8600000    1.3319266715e-01    3.5756266970e-02
  17.8650000    1.3327913583e-01    3.5775829283e-02
  17.8700000    1.3336556567e-01    3.5795371918e-02
  17.8750000    1.3345195819e-01    3.5814897409e-02
  17.8800000    1.3353831141e-01    3.5834402063e-02
  17.8850000    1.3362462257e-01    3.5853889721e-02
  17.8900000    1.3371088916e-01    3.5873355808e-02
  17.8950000    1.3379711778e-01    3.5892805008e-02
  17.9000000    1.3388330271e-01    3.5912234932e-02
  17.9050000    1.3396944773e-01    3.5931652403e-02
  17.9100000    1.3405555108e-01    3.5951050383e-02
  17.9150000    1.3414162640e-01    3.5970434684e-02
  17.9200000    1.3422765933e-01    3.5989799999e-02
  17.9250000    1.3431364984e-01    3.6009153997e-02
  17.9300000    1.3439959446e-01    3.6028492651e-02
  17.9350000    1.3448550026e-01    3.6047820397e-02
  17.9400000    1.3457137059e-01    3.6067133177e-02
  17.9450000    1.3465719128e-01    3.6086437670e-02
  17.9500000    1.3474297514e-01    3.6105730548e-02
  17.9550000    1.3482873539e-01    3.6125017293e-02
  17.9600000    1.3491445644e-01    3.6144294801e-02
  17.9650000    1.3500013069e-01    3.6163567246e-02
  17.9700000    1.3508577105e-01    3.6182828946e-02
  17.9750000    1.3517137018e-01    3.6202084743e-02
  17.9800000    1.3525694171e-01    3.6221327019e-02
  17.9850000    1.3534246248e-01    3.6240563984e-02
  17.9900000    1.3542794531e-01    3.6259788617e-02
  17.9950000    1.3551340244e-01    3.6279006112e-02
  18.0000000    1.3559882341e-01    3.6298214250e-02
  18.0050000    1.3568418864e-01    3.6317420757e-02
  18.0100000    1.3576952410e-01    3.6336617308e-02
  18.0150000    1.3585481971e-01    3.6355813840e-02
  18.0200000    1.3594007513e-01    3.6375002561e-02
  18.0250000    1.3602528761e-01    3.6394188837e-02
  18.0300000    1.3611046711e-01    3.6413368035e-02
  18.0350000    1.3619561747e-01    3.6432543720e-02
  18.0400000    1.3628072921e-01    3.6451710377e-02
  18.0450000    1.3636578825e-01    3.6470875109e-02
  18.0500000    1.3645081155e-01    3.6490032763e-02
  18.0550000    1.3653581345e-01    3.6509189933e-02
  18.0600000    1.3662078669e-01    3.6528342037e-02
  18.0650000    1.3670570176e-01    3.6547494947e-02
  18.0700000    1.3679058559e-01    3.6566641432e-02
  18.0750000    1.3687542681e-01    3.6585787455e-02
  18.0800000    1.3696022961e-01    3.6604924395e-02
  18.0850000    1.3704499451e-01    3.6624058648e-02
  18.0900000    1.3712971459e-01    3.6643181092e-02
  18.0950000    1.3721439559e-01    3.6662297644e-02
  18.1000000    1.3729903125e-01    3.6681400644e-02
  18.1050000    1.3738362374e-01    3.6700494243e-02
  18.1100000    1.3746818138e-01    3.6719576867e-02
  18.1150000    1.3755270437e-01    3.6738651293e-02
  18.1200000    1.3763718250e-01    3.6757716449e-02
  18.1250000    1.3772161339e-01    3.6776772829e-02
  18.1300000    1.3780599879e-01    3.6795820269e-02
  18.1350000    1.3789036252e-01    3.6814859002e-02
  18.1400000    1.3797468012e-01    3.6833885518e-02
  18.1450000    1.3805895170e-01    3.6852906264e-02
  18.1500000    1.3814317376e-01    3.6871914838e-02
  18.1550000    1.3822737912e-01    3.6890913962e-02
  18.1600000    1.3831153988e-01    3.6909902460e-02
  18.1650000    1.3839563842e-01    3.6928884548e-02
  18.1700000    1.3847969978e-01    3.6947853043e-02
  18.1750000    1.3856373712e-01    3.6966813834e-02
  18.1800000    1.3864773321e-01    3.6985762833e-02
  18.1850000    1.3873167164e-01    3.7004705044e-02
  18.1900000    1.3881556845e-01    3.7023636552e-02
  18.1950000    1.3889941591e-01    3.7042562779e-02
  18.2000000    1.3898321983e-01    3.7061479986e-02
  18.2050000    1.3906697984e-01    3.7080393751e-02
  18.2100000    1.3915070632e-01    3.7099299582e-02
  18.2150000    1.3923439582e-01    3.7118202080e-02
  18.2200000    1.3931803808e-01    3.7137095966e-02
  18.2250000    1.3940164725e-01    3.7155979730e-02
  18.2300000    1.3948520562e-01    3.7174849102e-02
  18.2350000    1.3956874096e-01    3.7193704856e-02
  18.2400000    1.3965223363e-01    3.7212541687e-02
  18.2450000    1.3973568166e-01    3.7231363038e-02
  18.2500000    1.3981908707e-01    3.7250170651e-02
  18.2550000    1.3990245556e-01    3.7268967735e-02
  18.2600000    1.3998578932e-01    3.7287757243e-02
  18.2650000    1.4006908774e-01    3.7306543250e-02
  18.2700000    1.4015234081e-01    3.7325321181e-02
  18.2750000    1.4023555733e-01    3.7344090765e-02
  18.2800000    1.4031873342e-01    3.7362850770e-02
  18.2850000    1.4040187227e-01    3.7381603986e-02
  18.2900000    1.4048497255e-01    3.7400345983e-02
  18.2950000    1.4056805359e-01    3.7419082090e-02
  18.3000000    1.4065109521e-01    3.7437814356e-02
  18.3050000    1.4073409695e-01    3.7456547166e-02
  18.3100000    1.4081705214e-01    3.7475283184e-02
  18.3150000    1.4089998958e-01    3.7494020805e-02
  18.3200000    1.4098288708e-01    3.7512757590e-02
  18.3250000    1.4106574445e-01    3.7531495971e-02
  18.3300000    1.4114855455e-01    3.7550226283e-02
  18.3350000    1.4123133722e-01    3.7568950842e-02
  18.3400000    1.4131407387e-01    3.7587667340e-02
  18.3450000    1.4139677974e-01    3.7606379761e-02
  18.3500000    1.4147944237e-01    3.7625086185e-02
  18.3550000    1.4156207614e-01    3.7643789237e-02
  18.3600000    1.4164466135e-01    3.7662487546e-02
  18.3650000    1.4172720592e-01    3.7681183302e-02
  18.3700000    1.4180971190e-01    3.7699874319e-02
  18.3750000    1.4189218586e-01    3.7718561462e-02
  18.3800000    1.4197462468e-01    3.7737240991e-02
  18.3850000    1.4205702281e-01    3.7755917759e-02
  18.3900000    1.4213938178e-01    3.7774583916e-02
  18.3950000    1.4222171423e-01    3.7793244859e-02
  18.4000000    1.4230400350e-01    3.7811896762e-02
  18.4050000    1.4238624424e-01    3.7830545961e-02
  18.4100000    1.4246844660e-01    3.7849188170e-02
  18.4150000    1.4255061911e-01    3.7867827939e-02
  18.4200000    1.4263275078e-01    3.7886461342e-02
  18.4250000    1.4271483756e-01    3.7905092912e-02
  18.4300000    1.4279688504e-01    3.7923716766e-02
  18.4350000    1.4287890335e-01    3.7942337293e-02
  18.4400000    1.4296087837e-01    3.7960948995e-02
  18.4450000    1.4304281640e-01    3.7979556585e-02
  18.4500000    1.4312471175e-01    3.7998156007e-02
  18.4550000    1.4320657177e-01    3.8016750800e-02
  18.4600000    1.4328839073e-01    3.8035336222e-02
  18.4650000    1.4337016537e-01    3.8053910300e-02
