# time  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)  Re_m-2(R=24)  Im_m-2(R=24)  Re_m-1(R=24)  Im_m-1(R=24)  Re_m0(R=24)  Im_m0(R=24)  Re_m1(R=24)  Im_m1(R=24)  Re_m2(R=24)  Im_m2(R=24)  Re_m-2(R=32)  Im_m-2(R=32)  Re_m-1(R=32)  Im_m-1(R=32)  Re_m0(R=32)  Im_m0(R=32)  Re_m1(R=32)  Im_m1(R=32)  Re_m2(R=32)  Im_m2(R=32)  Re_m-2(R=40)  Im_m-2(R=40)  Re_m-1(R=40)  Im_m-1(R=40)  Re_m0(R=40)  Im_m0(R=40)  Re_m1(R=40)  Im_m1(R=40)  Re_m2(R=40)  Im_m2(R=40)
7.8800000000003394e+01  -6.5693484746769289e-03  1.4720691285351219e-04  3.4930080257089338e-03  -9.4676510182601568e-06  1.0761109358887442e-02  2.2543772149185375e-07  3.1691805379472204e-03  8.2934138345807631e-06  -6.6008922461323165e-03  -1.4678036778410422e-04  -2.4449732133271706e-03  2.7707335370781890e-05  1.4327755635445884e-04  1.2833453238064886e-05  2.1746520655618867e-03  1.7534387544491534e-07  9.1748060983810615e-05  -1.3689556197489680e-05  -2.4678208721514950e-03  -2.7568579565591649e-05  -4.6071020185630904e-04  9.7531129960280579e-06  2.0856591455862800e-05  -3.5763379611924183e-06  3.8640339632813308e-04  -1.3701691700327355e-07  1.1848361826511500e-06  2.7885061565880013e-06  -4.5414953930429880e-04  -9.8523781280159591e-06  -3.4830843209277343e-04  1.5495284542266160e-05  1.7537712272527985e-05  4.4150542461290294e-07  2.8666227537716072e-04  -1.0464794142860875e-07  -1.3467472737078756e-05  -6.1653563964520432e-07  -3.4911402399913843e-04  -1.5576409621665093e-05
7.9200000000003598e+01  -6.6245865470617501e-03  1.4752483732247392e-04  3.5657386727536078e-03  -1.2579332791367349e-05  1.0916927265163176e-02  3.9639892587167011e-07  3.2398449524962082e-03  1.1670065473468757e-05  -6.6513836728531901e-03  -1.4695868709929110e-04  -2.5298526792109340e-03  3.0730749074434356e-05  1.5140854496540335e-04  1.5150500175938230e-05  2.2538881464385513e-03  1.1712824708298444e-07  9.4119181671721813e-05  -1.6086302146721059e-05  -2.5571564862948140e-03  -3.0641977481686007e-05  -4.6889347238030941e-04  8.7443895158974008e-06  2.0212931349603229e-05  -3.7584759505578499e-06  3.9351861548242678e-04  -1.3234086901634976e-07  2.5779720968159521e-06  2.9352169773402467e-06  -4.6198153048671313e-04  -8.8428403817776534e-06  -3.3527434052790122e-04  1.5444849077458387e-05  1.7527050489387692e-05  3.8623897459509934e-07  2.7599555887396931e-04  -1.1181936503584287e-07  -1.3387061203190457e-05  -5.8983238572555286e-07  -3.3600425733615400e-04  -1.5533189147332012e-05
7.9600000000003803e+01  -6.6958137477556197e-03  1.4801694791067067e-04  3.6356679700457160e-03  -1.5362453009404267e-05  1.1081298265034288e-02  5.4693486769556669e-07  3.3077054297366497e-03  1.4693413035473068e-05  -6.7182108954793873e-03  -1.4732881403252643e-04  -2.6092728077663544e-03  3.4026853114132007e-05  1.5987162479621286e-04  1.7399598329980980e-05  2.3286566683617923e-03  4.1915405745472693e-08  9.6226807644803395e-05  -1.8433334259641092e-05  -2.6409411272063704e-03  -3.4000586874747502e-05  -4.8088658381284185e-04  7.7297530532079381e-06  1.9606159432916517e-05  -3.8910079450733827e-06  4.0383157624498012e-04  -1.2666537624927583e-07  4.0048042827747635e-06  3.0342113652835266e-06  -4.7370978398345715e-04  -7.8271648991599512e-06  -3.2171982774110855e-04  1.5331324187607111e-05  1.7463235738967686e-05  3.0460478567988673e-07  2.6488125375674176e-04  -1.1908059218391742e-07  -1.3242263793155130e-05  -5.3570395429082946e-07  -3.2232836369162579e-04  -1.5425817984419008e-05
8.0000000000003993e+01  -6.7842938402823067e-03  1.4874871598132778e-04  3.7030952775777407e-03  -1.7779247500790540e-05  1.1255666924682932e-02  6.7294990905458920e-07  3.3729414681634589e-03  1.7320965137993651e-05  -6.8027092320900344e-03  -1.4795856323806975e-04  -2.6815557602383679e-03  3.7514000632813985e-05  1.6851175951163949e-04  1.9475157890473603e-05  2.3974113335723775e-03  -4.5406826663765519e-08  9.8066936693818490e-05  -2.0618473426292633e-05  -2.7172900976365306e-03  -3.7557892412413450e-05  -4.9720101743146432e-04  6.7181226107449644e-06  1.9026510260989132e-05  -3.9674025897593382e-06  4.1777291847330475e-04  -1.1761285476180977e-07  5.4504379575456060e-06  3.0819166188496723e-06  -4.8986152126751393e-04  -6.8096831553707812e-06  -3.0780144806846137e-04  1.5155744634391728e-05  1.7338695856937480e-05  1.9163360197051250e-07  2.5346195103479548e-04  -1.2504402746624975e-07  -1.3037398919550803e-05  -4.4840510942322295e-07  -3.0823671970649734e-04  -1.5254854072516918e-05
8.0400000000004198e+01  -6.8909804469260939e-03  1.4978008759860902e-04  3.7683632974217238e-03  -1.9798722861979444e-05  1.1441290507554580e-02  7.7046781967085763e-07  3.4357794509278210e-03  1.9517039470016871e-05  -6.9058959020099116e-03  -1.4891024696195429e-04  -2.7451019459704693e-03  4.1094647477532429e-05  1.7714443805912273e-04  2.1267870675735131e-05  2.4586619229800418e-03  -1.3821947258868294e-07  9.9649357049474020e-05  -2.2523402786311094e-05  -2.7843894545469816e-03  -4.1210291109251336e-05  -5.1796164846969282e-04  5.7179234732157544e-06  1.8475596742085889e-05  -3.9836498613831585e-06  4.3546256808945662e-04  -1.0319734149435819e-07  6.9241933756090403e-06  3.0769350437284042e-06  -5.1056968911198405e-04  -5.7965564858057817e-06  -2.9321848482508745e-04  1.4922592921978881e-05  1.7162821547840909e-05  4.6086520108769552e-08  2.4148698360494623e-04  -1.2904328310855642e-07  -1.2771122388624114e-05  -3.2664448329456685e-07  -2.9342041217472899e-04  -1.5025110495848756e-05
8.0800000000004403e+01  -7.0165310512583096e-03  1.5116478778124542e-04  3.8318480081158731e-03  -2.1396963206753631e-05  1.1639238925970369e-02  8.3552623693540704e-07  3.4964852188797881e-03  2.1252725202037533e-05  -7.0284831671717993e-03  -1.5024005933513427e-04  -2.7985244758361185e-03  4.4662188403914960e-05  1.8558478174242994e-04  2.2675086599912065e-05  2.5110887871117363e-03  -2.2884120318969800e-07  1.0100814880813563e-04  -2.4034528833695256e-05  -2.8406499157267013e-03  -4.4844937442043181e-05  -5.4315058545586256e-04  4.7404839056056727e-06  1.7973200887800209e-05  -3.9349263398659380e-06  4.5689487313777574e-04  -8.2586475267588109e-08  8.4375996276883641e-06  3.0153556598436780e-06  -5.3582246748359007e-04  -4.8004726053953328e-06  -2.7782321903560954e-04  1.4640327381309357e-05  1.6949058754723095e-05  -1.3281437471745440e-07  2.2882404527312976e-04  -1.3120616456196158e-07  -1.2447527545553443e-05  -1.7022788189559189e-07  -2.7771939386658507e-04  -1.4744769304607927e-05
8.1200000000004593e+01  -7.1613452559110089e-03  1.5295048120957181e-04  3.8939499743302444e-03  -2.2557574003786743e-05  1.1850420609932140e-02  8.6413748664412678e-07  3.5553568959589619e-03  2.2506023159650837e-05  -7.1709158040802468e-03  -1.5199826856419058e-04  -2.8407674794476891e-03  4.8108651134969925e-05  1.9367280695260308e-04  2.3610419207571528e-05  2.5536473705010548e-03  -3.0926696932252270e-07  1.0220202586364130e-04  -2.5053670535540784e-05  -2.8848425046922063e-03  -4.8347971963981376e-05  -5.7292908173173414e-04  3.8036906065998964e-06  1.7556658925085901e-05  -3.8114414795726992e-06  4.8220382504260222e-04  -5.6314582243096713e-08  9.9848483044813658e-06  2.8863129028559537e-06  -5.6579474031957593e-04  -3.8425142415631282e-06  -2.6228531472198362e-04  1.4317671429499526e-05  1.6689801098184529e-05  -3.4060224081959336e-07  2.1602902082611355e-04  -1.3225038445033618e-07  -1.2086753556302799e-05  1.5202643197616952e-08  -2.6180733093913826e-04  -1.4421778208621536e-05
8.1600000000004798e+01  -7.3255851754347959e-03  1.5517967873417845e-04  3.9550899879564460e-03  -2.3270916754625500e-05  1.2075595718540180e-02  8.5236686746497013e-07  3.6127207806238093e-03  2.3261056504385894e-05  -7.3333917952938549e-03  -1.5423006458342454e-04  -2.8712154833397830e-03  5.1332522115126235e-05  2.0128021780381776e-04  2.4013359434023162e-05  2.5856773218271710e-03  -3.7188263573213419e-07  1.0330109582981666e-04  -2.5509255785118274e-05  -2.9162248429349500e-03  -5.1612405097663849e-05  -6.0761347917019681e-04  2.9316227847553074e-06  1.7272845345782937e-05  -3.5983421938862522e-06  5.1165833867269461e-04  -2.5902067292135331e-08  1.1544060831806006e-05  2.6729074064681812e-06  -6.0082736341748823e-04  -2.9489056711690027e-06  -2.4756461112402820e-04  1.3957865526429096e-05  1.6360048187683620e-05  -5.6238349617491480e-07  2.0391234163720639e-04  -1.3316128198673152e-07  -1.1708905068747573e-05  2.1296394783008249e-07  -2.4667948333346253e-04  -1.4059700796459356e-05
8.2000000000005002e+01  -7.5091652602338743e-03  1.5789046102663692e-04  4.0157061847959762e-03  -2.3532780064562618e-05  1.2315356391846558e-02  7.9663749569115801e-07  3.6689284764198308e-03  2.3507315189380147e-05  -7.5158518531111699e-03  -1.5697602119756087e-04  -2.8897758301663478e-03  5.4247236678369819e-05  2.0830247717179638e-04  2.3855516526065136e-05  2.6069953894326189e-03  -4.1020661906100700e-07  1.0436734965603987e-04  -2.5364015661385447e-05  -2.9346345492335243e-03  -5.4546728843848890e-05  -6.4744586969339094e-04  2.1523838675598455e-06  1.7161126248280378e-05  -3.2789965400577770e-06  5.4548025254246750e-04  6.8005744798770391e-09  1.3083136379496560e-05  2.3567242130486878e-06  -6.4119579070823923e-04  -2.1476270366016308e-06  -2.3379433283298099e-04  1.3555861653051296e-05  1.5951529373344846e-05  -7.8131484113627509e-07  1.9259745621378531e-04  -1.3485692479903071e-07  -1.1303156813256770e-05  4.0398174810858828e-07  -2.3251297966485335e-04  -1.3655856654124958e-05
8.2400000000005207e+01  -7.7117432176729934e-03  1.6111672064436872e-04  4.0762508920422717e-03  -2.3343205598389432e-05  1.2570102746567217e-02  6.9426940712047006e-07  3.7243536650938183e-03  2.3239628549917035e-05  -7.7179694915393421e-03  -1.6027185760991339e-04  -2.8968978039684021e-03  5.6788218091507038e-05  2.1464658449551295e-04  2.3140349244241446e-05  2.6179263876480179e-03  -4.1956048732091167e-07  1.0543796921841147e-04  -2.4615698600743268e-05  -2.9405100917574336e-03  -5.7082507822377797e-05  -6.9250185990764248e-04  1.4970046427280648e-06  1.7242258287161890e-05  -2.8385114660399426e-06  5.8375857836868409e-04  4.0300281554863885e-08  1.4562318268469170e-05  1.9220074075969014e-06  -6.8701325896120447e-04  -1.4684026641538374e-06  -2.2027736021620957e-04  1.3100297497832079e-05  1.5489532843118468e-05  -9.9258173567547908e-07  1.8150502648938877e-04  -1.3801015736589268e-07  -1.0825688737972130e-05  5.8153091193125668e-07  -2.1862579180004357e-04  -1.3202075220241377e-05
8.2800000000005497e+01  -7.9327324681937490e-03  1.6488779084567875e-04  4.1371869834185776e-03  -2.2705583183469554e-05  1.2840044908315463e-02  5.4396143404802748e-07  3.7793890264094772e-03  2.2458303983485147e-05  -7.9391640503895938e-03  -1.6414762266662685e-04  -2.8935545473452421e-03  5.8915858377848795e-05  2.2022799902876686e-04  2.1897716884638512e-05  2.6192831567858881e-03  -3.9755899644108407e-07  1.0652100447184509e-04  -2.3292017013635800e-05  -2.9348678161963300e-03  -5.9178208188314083e-05  -7.4275901356585748e-04  9.9834315904433180e-07  1.7526790991960890e-05  -2.2653448952249419e-06  6.2649458175977947e-04  7.3956050940040950e-08  1.5940954737145909e-05  1.3575294603609790e-06  -7.3829156776921789e-04  -9.4336143154510456e-07  -2.0663005772433480e-04  1.2578152436591179e-05  1.5004510302036200e-05  -1.2021387777475507e-06  1.7030293557629121e-04  -1.4295534356055497e-07  -1.0239043863904933e-05  7.5111969830600207e-07  -2.0461863684826211e-04  -1.2686844062211821e-05
8.3200000000005701e+01  -8.1713234793169033e-03  1.6922751536674590e-04  4.1989810782769787e-03  -2.1626104843264515e-05  1.3125223527214101e-02  3.4592705201326435e-07  3.8344418137458416e-03  2.1168874200437732e-05  -8.1786240198512793e-03  -1.6862661848553778e-04  -2.8812019152674429e-03  6.0614830867699402e-05  2.2498859349063773e-04  2.0176695714877934e-05  2.6123117943431069e-03  -3.4431186424252425e-07  1.0761084956634393e-04  -2.1443294270297336e-05  -2.9192516981139294e-03  -6.0819075327551368e-05  -7.9812288876280712e-04  6.8829660498873796e-07  1.8030440460141140e-05  -1.5495965326459637e-06  6.7362161895988216e-04  1.0802640735986950e-07  1.7185929501099806e-05  6.5475838695068468e-07  -7.9496088733448751e-04  -6.0493313963027580e-07  -1.9335800706272896e-04  1.1978654193720582e-05  1.4493400506493613e-05  -1.4128895078303665e-06  1.5939164685223924e-04  -1.4935572590526097e-07  -9.5476889636152169e-06  9.1727883808873876e-07  -1.9098130793487406e-04  -1.2097643266687643e-05
8.3600000000005906e+01  -8.4265028842163501e-03  1.7415310986922342e-04  4.2620944401085183e-03  -2.0113995809722675e-05  1.3425530578133577e-02  1.0167414700271193e-07  3.8899287225120744e-03  1.9381853871482028e-05  -8.4353267607498381e-03  -1.7372444129936878e-04  -2.8616947261277501e-03  6.1891401499900229e-05  2.2892466737577859e-04  1.8040223195477745e-05  2.5986024041369069e-03  -2.6222720559126808e-07  1.0871362008470600e-04  -1.9136605438427790e-05  -2.8956386775433303e-03  -6.2014228574705299e-05  -8.5836141769035591e-04  5.9496215664186988e-07  1.8778974785995685e-05  -6.7982122148365586e-07  7.2495140373451798e-04  1.4309478433223516e-07  1.8273048530132379e-05  -1.9607500246387851e-07  -8.5680472373772835e-04  -4.8247872854081662e-07  -1.8113056898414969e-04  1.1294817642725834e-05  1.3919021492088078e-05  -1.6217363177419231e-06  1.4931231239077698e-04  -1.5576957267405175e-07  -8.7858678412794723e-06  1.0800155592420213e-06  -1.7838205156631810e-04  -1.1423222987257295e-05
8.4000000000006096e+01  -8.6970776354556040e-03  1.7967394881151534e-04  4.3269825536787652e-03  -1.8182713759682241e-05  1.3740735248162300e-02  -1.8636191086865910e-07  3.9462796694820328e-03  1.7113164379612254e-05  -8.7080596846625131e-03  -1.7944810169799751e-04  -2.8371825890936555e-03  6.2770084698094808e-05  2.3209657442676345e-04  1.5562923932600388e-05  2.5799971318171511e-03  -1.5547590662691501e-07  1.0985860100827321e-04  -1.6452949271517794e-05  -2.8663239887805371e-03  -6.2792456073520547e-05  -9.2305591203732174e-04  7.4221948241542976e-07  1.9803952321224117e-05  3.5645919600641670e-07  7.8013240763152153e-04  1.7910177722502658e-07  1.9182367537826691e-05  -1.2066656211316225e-06  -9.2341517477598776e-04  -6.0123133636747086e-07  -1.6998676275281919e-04  1.0524477880485610e-05  1.3243905110745945e-05  -1.8319549632986323e-06  1.4010010033577072e-04  -1.5983726804746187e-07  -7.9772571753674429e-06  1.2456590486688152e-06  -1.6685770366977137e-04  -1.0657108634611929e-05
8.4400000000006301e+01  -8.9817112988811541e-03  1.8579083336660096e-04  4.3941073963539214e-03  -1.5850682984992285e-05  1.4070519380013250e-02  -5.1486515779055751e-07  4.0039526251906760e-03  1.4384663404251689e-05  -8.9954523229052799e-03  -1.8579535934287657e-04  -2.8100173759063357e-03  6.3290132756055849e-05  2.3460863835143448e-04  1.2829269098971988e-05  2.5585231598483889e-03  -2.9300264995216685e-08  1.1108601023145545e-04  -1.3484601966135043e-05  -2.8338178978814356e-03  -6.3197786260173408e-05  -9.9161354518694303e-04  1.1512076230035180e-06  2.1139993998807270e-05  1.5677406125438885e-06  8.3866393111985561e-04  2.1462733998028509e-07  1.9895778890498348e-05  -2.3867968549760576e-06  -9.9420901224564354e-04  -9.8375328906171320e-07  -1.5959451451147717e-04  9.6729620064379669e-06  1.2456181311864259e-05  -2.0585003518031287e-06  1.3150045221178221e-04  -1.5938019273665912e-07  -7.1193810813077773e-06  1.4307876139421236e-06  -1.5606096291458270e-04  -9.8026308700823574e-06
8.4800000000006506e+01  -9.2789585273148137e-03  1.9249735491887751e-04  4.4639451100791667e-03  -1.3139047922600849e-05  1.4414494188950702e-02  -8.7894309754067565e-07  4.0634396591321207e-03  1.1223005585211232e-05  -9.2960111855863222e-03  -1.9275549964735335e-04  -2.7826690603313152e-03  6.3501390153338131e-05  2.3657676041642127e-04  9.9280827886018920e-06  2.5363376294232228e-03  1.1068540110553177e-07  1.1242565281612522e-04  -1.0328658672783528e-05  -2.8007495392428127e-03  -6.3284762272933833e-05  -1.0632952144387371e-03  1.8418925868392912e-06  2.2825044717094257e-05  2.9542102857173043e-06  8.9992548208720521e-04  2.4681121438568008e-07  2.0397322224746981e-05  -3.7405205545271499e-06  -1.0684571976893407e-03  -1.6518307395189904e-06  -1.5002302638470884e-04  8.7547930086974483e-06  1.1567765998810249e-05  -2.3140756606983459e-06  1.2358848865254139e-04  -1.5363410861289023e-07  -6.2031555655369501e-06  1.6481714637606139e-06  -1.4604491307075815e-04  -8.8753758816286541e-06
8.5200000000006696e+01  -9.5872708119115295e-03  1.9978399581605855e-04  4.5369772216629365e-03  -1.0066602549032406e-05  1.4772176458538452e-02  -1.2714971753796165e-06  4.1252503152170257e-03  7.6556926917878475e-06  -9.6081341751391817e-03  -2.0031287288075166e-04  -2.7576447031639512e-03  6.3459656340435170e-05  2.3810872652766987e-04  6.9437584495669292e-06  2.5156649020724843e-03  2.5908580585104026e-07  1.1388671961486867e-04  -7.0772842915591593e-06  -2.7697753219876982e-03  -6.3113502353835332e-05  -1.1372199057429271e-03  2.8338861661656696e-06  2.4893222731525640e-05  4.5079583407815615e-06  9.6318286501084044e-04  2.7180810808155346e-07  2.0666830381426077e-05  -5.2657766518324671e-06  -1.1452866908400901e-03  -2.6273356366063459e-06  -1.4191477380049353e-04  7.7894194817108616e-06  1.0602965702365772e-05  -2.5928046327973399e-06  1.1688946258420254e-04  -1.4361654802111861e-07  -5.2298560017147692e-06  1.8915174315822761e-06  -1.3745179439132382e-04  -7.8979843999245893e-06
8.5600000000006901e+01  -9.9049748241395539e-03  2.0764261142182210e-04  4.6136748806329597e-03  -6.6459205958699905e-06  1.5142951883682757e-02  -1.6839235709574545e-06  4.1898853708597986e-03  3.7062627592387596e-06  -9.9301005841059414e-03  -2.0845191305567210e-04  -2.7374111116671438e-03  6.3222652839322246e-05  2.3930705114570547e-04  3.9491773479124446e-06  2.4987177065252022e-03  4.1108883467962431e-07  1.1546646617291746e-04  -3.8099592712370148e-06  -2.7434963920795604e-03  -6.2745430429244408e-05  -1.2123587375322386e-03  4.1455054596037193e-06  2.7357588205230443e-05  6.2164490175278325e-06  1.0275810656217767e-03  2.8554070728951885e-07  2.0668664417241656e-05  -6.9564576369454678e-06  -1.2236674067292992e-03  -3.9308663614728191e-06  -1.3597960942304468e-04  6.7924592466185538e-06  9.5939206851222041e-06  -2.8715014299012045e-06  1.1196806809549479e-04  -1.3154222497919171e-07  -4.2048920187904713e-06  2.1376323090604196e-06  -1.3100953122465424e-04  -6.8898082115788453e-06
8.6000000000007105e+01  -1.0230263997763781e-02  2.1606648514688496e-04  4.6945053784425870e-03  -2.8859286561714898e-06  1.5526101501837083e-02  -2.1086216233083977e-06  4.2578402738775610e-03  -6.0704828838028233e-07  -1.0260064943441231e-02  -2.1715928744976711e-04  -2.7243219216659433e-03  6.2847177670462357e-05  2.4028380273414583e-04  1.0041777441582484e-06  2.4876091825427604e-03  5.6256587246940384e-07  1.1716970042468074e-04  -5.9176955448369762e-07  -2.7243853509191828e-03  -6.2240261470287262e-05  -1.2875478932959461e-03  5.7902987441880557e-06  3.0198309387330586e-05  8.0637846506050312e-06  1.0921480824639352e-03  2.8448782284520808e-07  2.0351732434192502e-05  -8.8020668323732687e-06  -1.3024149364461654e-03  -5.5778577467531387e-06  -1.3260353256903715e-04  5.7710748232672122e-06  8.5757870044695823e-06  -3.1261896009360851e-06  1.0913340818348788e-04  -1.1990339106973765e-07  -3.1303956522602340e-06  2.3625807200603562e-06  -1.2713368172713327e-04  -5.8609036213740527e-06
