# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.9999999999999901e+01  1.5967230534687342e+01  3.6137822602207827e+01  3.1997257660947898e+01  3.1997261113014044e+01  5.9933454901183136e+00  2.2478742481704806e+01  2.8292803414018181e+01  3.2012237380553373e+01  3.2012164698776004e+01  6.1550571327902466e+00
2.0266666666666602e+01  1.5952159675932428e+01  3.6144807257856769e+01  3.1997233692501059e+01  3.1997237154374659e+01  6.0275787541605101e+00  2.2531838935600838e+01  2.8303186051885454e+01  3.2012457897979345e+01  3.2012382887758747e+01  6.1864239749251846e+00
2.0533333333333299e+01  1.5938441630900011e+01  3.6152114645758225e+01  3.1997214246915696e+01  3.1997217712539044e+01  6.0626524229253080e+00  2.2584013475339219e+01  2.8313707199891986e+01  3.2012672837483848e+01  3.2012595469011252e+01  6.2180225864391216e+00
2.0800000000000001e+01  1.5926302042152791e+01  3.6159782893868481e+01  3.1997199353490494e+01  3.1997202817535662e+01  6.0985581861426255e+00  2.2634919533350008e+01  2.8324436778132046e+01  3.2012888230498319e+01  3.2012808480815409e+01  6.2499651701505750e+00
2.1066666666666698e+01  1.5915821068145764e+01  3.6167848596108932e+01  3.1997188280927151e+01  3.1997191740415680e+01  6.1352976101023824e+00  2.2684340195912661e+01  2.8335442053889540e+01  3.2013109067217691e+01  3.2013026918545108e+01  6.2823851844212086e+00
2.1333333333333400e+01  1.5906925536272869e+01  3.6176337720062861e+01  3.1997179705694958e+01  3.1997183160919906e+01  6.1728907315360644e+00  2.2732149427130686e+01  2.8346790645035675e+01  3.2013338703875831e+01  3.2013254138865690e+01  6.3153767415252480e+00
2.1600000000000101e+01  1.5899427625836257e+01  3.6185259002515693e+01  3.1997172236912647e+01  3.1997175691349334e+01  6.2113899798338439e+00  2.2778295832291029e+01  2.8358537769952367e+01  3.2013578828088548e+01  3.2013491825260488e+01  6.3489742499610919e+00
2.1866666666666799e+01  1.5893115106223057e+01  3.6194599095375338e+01  3.1997165036701194e+01  3.1997168496282026e+01  6.2508952361149017e+00  2.2822798141765361e+01  2.8370713930241926e+01  3.2013829824103411e+01  3.2013740357249468e+01  6.3831564741569702e+00
2.2133333333333500e+01  1.5887898010959958e+01  3.6204314491582217e+01  3.1997158451690350e+01  3.1997161924192916e+01  6.2915877552197648e+00  2.2865731048015313e+01  2.8383326085972005e+01  3.2014090861241776e+01  3.2013998904004609e+01  6.4178541241531262e+00
2.2400000000000201e+01  1.5884026148068497e+01  3.6214298394927397e+01  3.1997154904251310e+01  3.1997158401059600e+01  6.3338095344578145e+00  2.2907206559626850e+01  2.8396361396660058e+01  3.2014360262056705e+01  3.2014265788640124e+01  6.4529651702094633e+00
