# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.3440000000002300e+02  1.1677026380453665e-07  8.6358855862639413e-08  7.4570134901589036e-01  3.9828053960635614e+00  7.5754236934854846e-01
1.3520000000002199e+02  1.1957912875693924e-07  8.8401037179077417e-08  7.3903932048776411e-01  3.9561572819510564e+00  7.4333251049614646e-01
1.3600000000002100e+02  1.2208908254471697e-07  9.0251042080581764e-08  7.3394629377460940e-01  3.9357851750984376e+00  7.2756824331265446e-01
1.3680000000002099e+02  1.2440634723763451e-07  9.1971823055278857e-08  7.4020121833212604e-01  3.9608048733285042e+00  7.3224720115926412e-01
1.3760000000002000e+02  1.2723497683457765e-07  9.4061278962982123e-08  7.4464657714576199e-01  3.9785863085830480e+00  7.4725994251143457e-01
1.3840000000001899e+02  1.2949466442688127e-07  9.5712852860137788e-08  7.4299165735326933e-01  3.9719666294130773e+00  7.5593221527321786e-01
1.3920000000001801e+02  1.3049368221009140e-07  9.6418159194944862e-08  7.3539327270846955e-01  3.9415730908338782e+00  7.4047650776015228e-01
1.4000000000001799e+02  1.3225049782812319e-07  9.7714434095680547e-08  7.3827533581550298e-01  3.9531013432620119e+00  7.2646912929227492e-01
1.4080000000001701e+02  1.3588274605007069e-07  1.0041402073517798e-07  7.4368181314835735e-01  3.9747272525934294e+00  7.2997001054374200e-01
1.4160000000001600e+02  1.3870002573420880e-07  1.0248064620597499e-07  7.4414972177907768e-01  3.9765988871163107e+00  7.4137815816263275e-01
1.4240000000001501e+02  1.3952514451713650e-07  1.0305034356815958e-07  7.4036034025297437e-01  3.9614413610118975e+00  7.4165799279022993e-01
1.4320000000001500e+02  1.4179128309454092e-07  1.0469540842345881e-07  7.3887877252455747e-01  3.9555150900982299e+00  7.3510158876749621e-01
1.4400000000001401e+02  1.4643790104649850e-07  1.0811351221502941e-07  7.4104404015799319e-01  3.9641761606319728e+00  7.3527563530795548e-01
1.4480000000001300e+02  1.4853515070203900e-07  1.0966537458295085e-07  7.4213505500028898e-01  3.9685402200011559e+00  7.3370895502751077e-01
1.4560000000001301e+02  1.4691688277304087e-07  1.0850083505261913e-07  7.4141996826667012e-01  3.9656798730666805e+00  7.2378030976822960e-01
1.4640000000001200e+02  1.4870470932143038e-07  1.0982973628523556e-07  7.4049440437247604e-01  3.9619776174899042e+00  7.2392316531933565e-01
1.4720000000001099e+02  1.5610499135689302e-07  1.1523006543066885e-07  7.3974550679155349e-01  3.9589820271662139e+00  7.4185882901060196e-01
1.4800000000001000e+02  1.6002436484657931e-07  1.1799990042011118e-07  7.4028894741008133e-01  3.9611557896403253e+00  7.4787550016050908e-01
1.4880000000000999e+02  1.5692882316774816e-07  1.1568779166735215e-07  7.4221674129067727e-01  3.9688669651627091e+00  7.2926560616557423e-01
1.4960000000000900e+02  1.5760879323813533e-07  1.1627637521991814e-07  7.4174062107426708e-01  3.9669624842970683e+00  7.2170087773406710e-01
1.5040000000000799e+02  1.6527529683995516e-07  1.2201465072239446e-07  7.3932295779018542e-01  3.9572918311607417e+00  7.3926197870422961e-01
1.5120000000000701e+02  1.6804422667974420e-07  1.2403917945772885e-07  7.3946646333127808e-01  3.9578658533251123e+00  7.3877419082474272e-01
1.5200000000000699e+02  1.6411602006898946e-07  1.2102890407189188e-07  7.4002513919871382e-01  3.9601005567948553e+00  7.1052445372963335e-01
