# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.4000000000001799e+02  3.9051283156816500e-07  2.9125838972261631e-07  7.4534973488241563e-01  3.9813989395296625e+00  3.1703429476384964e-01
1.4080000000001701e+02  4.4084355332096317e-07  3.2927363878362745e-07  7.2599805101025527e-01  3.9039922040410211e+00  7.8480411413926798e-01
1.4160000000001600e+02  4.0914980149863416e-07  3.0578730877928790e-07  7.4361621298129599e-01  3.9744648519251840e+00  7.9978188189250815e-02
1.4240000000001501e+02  2.9947617914070762e-07  2.2394962104886215e-07  7.4802235026438779e-01  3.9920894010575512e+00  3.5971473002631721e-01
1.4320000000001500e+02  2.6513080585889819e-07  1.9854773071896547e-07  7.5404589052157800e-01  4.0161835620863116e+00  7.5989719573015924e-01
1.4400000000001401e+02  3.5862098075704170e-07  2.6851672946416147e-07  7.1805582897130837e-01  3.8722233158852335e+00  9.6779931258085028e-01
1.4480000000001300e+02  4.8042530332749330e-07  3.5946270985887192e-07  7.4990038835593364e-01  3.9996015534237346e+00  8.4781097414471118e-01
1.4560000000001301e+02  5.2899521031088367e-07  3.9602929518520149e-07  7.5132740748630777e-01  4.0053096299452307e+00  7.0413242645132812e-01
1.4640000000001200e+02  5.3548500856053542e-07  4.0089918171265116e-07  7.4886603023614939e-01  3.9954641209445976e+00  5.2285756231747749e-01
1.4720000000001099e+02  5.5173780704574886e-07  4.1230075897165643e-07  7.4675445785974848e-01  3.9870178314389939e+00  4.1693178943225701e-01
1.4800000000001000e+02  5.9004146529840592e-07  4.4142584431298414e-07  7.4758532343610873e-01  3.9903412937444349e+00  3.9854275177757320e-01
1.4880000000000999e+02  6.4845555788883344e-07  4.8679385776801885e-07  7.5071410096942470e-01  4.0028564038776988e+00  3.2884596493846002e-01
1.4960000000000900e+02  6.3334145290441853e-07  4.7591374100054993e-07  7.5158441066369686e-01  4.0063376426547874e+00  1.1171507367652182e-01
